time,x0,x1,x2,x3,x4,x5
8.588000000000001,2.2702951691867043e-10,3.025530967019877e-10,3.7830555720440046e-10,1.0161643425545035e-15,1.9243387869424468e-08,1e-05
8.59,2.269892014915659e-10,3.0252609141133204e-10,3.7825173924388476e-10,1.015940509206369e-15,1.924349550556933e-08,1e-05
8.592,2.269489033759471e-10,3.0249909512164765e-10,3.781979430952874e-10,1.0157167819879372e-15,1.924360309809025e-08,1e-05
8.594,2.2690862256211678e-10,3.024721078279285e-10,3.7814416874640806e-10,1.0154931608355829e-15,1.924371064701163e-08,1e-05
8.596,2.268683590403953e-10,3.024451295251752e-10,3.7809041618506757e-10,1.0152696456857963e-15,1.9243818152357826e-08,1e-05
8.598,2.2682811280112104e-10,3.0241816020839487e-10,3.780366853991077e-10,1.01504623647519e-15,1.924392561415316e-08,1e-05
8.6,2.2678788383465029e-10,3.0239119987260115e-10,3.7798297637639177e-10,1.014822933140493e-15,1.924403303242189e-08,1e-05
8.602,2.2674767213135708e-10,3.0236424851281424e-10,3.779292891048039e-10,1.0145997356185518e-15,1.924414040718826e-08,1e-05
8.604000000000001,2.267074776816334e-10,3.0233730612406085e-10,3.7787562357224934e-10,1.0143766438463337e-15,1.9244247738476463e-08,1e-05
8.606,2.266673004758892e-10,3.0231037270137424e-10,3.7782197976665496e-10,1.0141536577609229e-15,1.924435502631064e-08,1e-05
8.608,2.2662714050455215e-10,3.0228344823979417e-10,3.777683576759681e-10,1.0139307772995222e-15,1.9244462270714895e-08,1e-05
8.61,2.2658699775806797e-10,3.0225653273436706e-10,3.7771475728815773e-10,1.0137080023994532e-15,1.924456947171329e-08,1e-05
8.612,2.265468722269001e-10,3.022296261801457e-10,3.776611785912139e-10,1.013485332998156e-15,1.9244676629329847e-08,1e-05
8.614,2.265067639015299e-10,3.0220272857218965e-10,3.7760762157314765e-10,1.013262769033189e-15,1.9244783743588544e-08,1e-05
8.616,2.2646667277245673e-10,3.021758399055649e-10,3.775540862219914e-10,1.0130403104422292e-15,1.9244890814513314e-08,1e-05
8.618,2.2642659883019768e-10,3.021489601753437e-10,3.775005725257984e-10,1.0128179571630715e-15,1.9244997842128054e-08,1e-05
8.620000000000001,2.2638654206528778e-10,3.0212208937660535e-10,3.774470804726433e-10,1.0125957091336299e-15,1.924510482645661e-08,1e-05
8.622,2.2634650246827996e-10,3.020952275044354e-10,3.7739361005062204e-10,1.0123735662919369e-15,1.9245211767522794e-08,1e-05
8.624,2.2630648002974498e-10,3.0206837455392597e-10,3.7734016124785107e-10,1.012151528576143e-15,1.9245318665350372e-08,1e-05
8.626,2.2626647474027154e-10,3.020415305201756e-10,3.7728673405246883e-10,1.0119295959245173e-15,1.924542551996307e-08,1e-05
8.628,2.2622648659046616e-10,3.020146953982897e-10,3.772333284526344e-10,1.0117077682754473e-15,1.9245532331384566e-08,1e-05
8.63,2.2618651557095328e-10,3.019878691833799e-10,3.7717994443652787e-10,1.0114860455674394e-15,1.9245639099638507e-08,1e-05
8.632,2.261465616723752e-10,3.019610518705645e-10,3.771265819923511e-10,1.0112644277391183e-15,1.9245745824748477e-08,1e-05
8.634,2.261066248853921e-10,3.019342434549684e-10,3.7707324110832636e-10,1.0110429147292265e-15,1.9245852506738038e-08,1e-05
8.636000000000001,2.2606670520068209e-10,3.01907443931723e-10,3.770199217726978e-10,1.010821506476626e-15,1.92459591456307e-08,1e-05
8.638,2.2602680260894108e-10,3.018806532959661e-10,3.7696662397373004e-10,1.0106002029202963e-15,1.9246065741449943e-08,1e-05
8.64,2.2598691710088283e-10,3.0185387154284215e-10,3.769133476997094e-10,1.0103790039993357e-15,1.924617229421918e-08,1e-05
8.642,2.2594704866723915e-10,3.0182709866750234e-10,3.76860092938943e-10,1.010157909652962e-15,1.924627880396181e-08,1e-05
8.644,2.259071972987596e-10,3.01800334665104e-10,3.7680685967975913e-10,1.0099369198205093e-15,1.9246385270701168e-08,1e-05
8.646,2.258673629862116e-10,3.017735795308113e-10,3.767536479105075e-10,1.009716034441432e-15,1.9246491694460555e-08,1e-05
8.648,2.2582754572038057e-10,3.017468332597949e-10,3.7670045761955874e-10,1.009495253455302e-15,1.9246598075263233e-08,1e-05
8.65,2.2578774549206965e-10,3.017200958472318e-10,3.766472887953046e-10,1.0092745768018105e-15,1.924670441313242e-08,1e-05
8.652000000000001,2.2574796229209993e-10,3.016933672883059e-10,3.7659414142615815e-10,1.009054004420766e-15,1.9246810708091283e-08,1e-05
8.654,2.2570819611131052e-10,3.0166664757820735e-10,3.7654101550055346e-10,1.0088335362520968e-15,1.924691696016296e-08,1e-05
8.656,2.2566844694055818e-10,3.016399367121329e-10,3.7648791100694594e-10,1.0086131722358484e-15,1.9247023169370542e-08,1e-05
8.658,2.256287147707177e-10,3.0161323468528595e-10,3.7643482793381194e-10,1.0083929123121859e-15,1.924712933573707e-08,1e-05
8.66,2.2558899959268162e-10,3.015865414928762e-10,3.7638176626964893e-10,1.0081727564213917e-15,1.9247235459285552e-08,1e-05
8.662,2.2554930139736052e-10,3.015598571301203e-10,3.7632872600297587e-10,1.0079527045038673e-15,1.9247341540038945e-08,1e-05
8.664,2.255096201756828e-10,3.0153318159224104e-10,3.762757071223325e-10,1.0077327565001328e-15,1.9247447578020184e-08,1e-05
8.666,2.2546994857643032e-10,3.015065137723818e-10,3.762227017230964e-10,1.0075128645420794e-15,1.9247553589038545e-08,1e-05
8.668000000000001,2.2543023300736006e-10,3.014798456227404e-10,3.761696521892979e-10,1.0072926796616252e-15,1.9247659688326328e-08,1e-05
8.67,2.2539053385641287e-10,3.01453186204367e-10,3.7611662343920634e-10,1.0070725950764544e-15,1.9247765746046595e-08,1e-05
8.672,2.253508511127645e-10,3.01426535512237e-10,3.760636154594851e-10,1.006852610715683e-15,1.9247871762226023e-08,1e-05
8.674,2.2531118476560623e-10,3.013998935413319e-10,3.7601062823681644e-10,1.0066327265085297e-15,1.9247977736891245e-08,1e-05
8.676,2.252715348041444e-10,3.013732602866391e-10,3.759576617579002e-10,1.0064129423843135e-15,1.924808367006886e-08,1e-05
8.678,2.252319012176008e-10,3.013466357431525e-10,3.759047160094553e-10,1.0061932582724562e-15,1.9248189561785433e-08,1e-05
8.68,2.2519228399521261e-10,3.0132001990587216e-10,3.758517909782191e-10,1.0059736741024814e-15,1.924829541206749e-08,1e-05
8.682,2.2515268312623213e-10,3.012934127698039e-10,3.7579888665094666e-10,1.0057541898040137e-15,1.924840122094152e-08,1e-05
8.684000000000001,2.2511309859992714e-10,3.0126681432996014e-10,3.75746003014412e-10,1.0055348053067798e-15,1.9248506988433974e-08,1e-05
8.686,2.2507353040558073e-10,3.0124022458135935e-10,3.7569314005540756e-10,1.005315520540609e-15,1.9248612714571266e-08,1e-05
8.688,2.250339785324911e-10,3.0121364351902585e-10,3.756402977607437e-10,1.0050963354354313e-15,1.924871839937978e-08,1e-05
8.69,2.2499444296997205e-10,3.011870711379906e-10,3.755874761172498e-10,1.0048772499212786e-15,1.924882404288585e-08,1e-05
8.692,2.249549237073525e-10,3.0116050743329027e-10,3.7553467511177313e-10,1.0046582639282847e-15,1.9248929645115787e-08,1e-05
8.694,2.2491542073397677e-10,3.011339523999679e-10,3.754818947311795e-10,1.0044393773866854e-15,1.9249035206095865e-08,1e-05
8.696,2.2487593403920453e-10,3.011074060330729e-10,3.754291349623533e-10,1.0042205902268187e-15,1.9249140725852302e-08,1e-05
8.698,2.2483646361241061e-10,3.0108086832766027e-10,3.7537639579219704e-10,1.004001902379123e-15,1.9249246204411303e-08,1e-05
8.700000000000001,2.2479700944298535e-10,3.0105433927879173e-10,3.753236772076317e-10,1.0037833137741396e-15,1.9249351641799023e-08,1e-05
8.702,2.2475757152033433e-10,3.010278188815348e-10,3.75270979195597e-10,1.0035648243425115e-15,1.9249457038041582e-08,1e-05
8.704,2.2471814983387833e-10,3.010013071309634e-10,3.752183017430505e-10,1.0033464340149824e-15,1.9249562393165063e-08,1e-05
8.706,2.2467874437305364e-10,3.009748040221575e-10,3.7516564483696844e-10,1.0031281427223995e-15,1.9249667707195517e-08,1e-05
8.708,2.2463935512731174e-10,3.009483095502029e-10,3.751130084643455e-10,1.00290995039571e-15,1.924977298015896e-08,1e-05
8.71,2.2459998208611946e-10,3.0092182371019226e-10,3.750603926121945e-10,1.0026918569659642e-15,1.924987821208135e-08,1e-05
8.712,2.2456062523895898e-10,3.0089534649722385e-10,3.7500779726754714e-10,1.0024738623643137e-15,1.924998340298864e-08,1e-05
8.714,2.245212845753277e-10,3.0086887790640224e-10,3.74955222417453e-10,1.0022559665220114e-15,1.9250088552906727e-08,1e-05
8.716,2.2448196008473848e-10,3.008424179328382e-10,3.749026680489803e-10,1.0020381693704128e-15,1.925019366186147e-08,1e-05
8.718,2.2444265175671937e-10,3.0081596657164856e-10,3.7485013414921567e-10,1.0018204708409745e-15,1.925029872987869e-08,1e-05
8.72,2.2440335958081376e-10,3.007895238179564e-10,3.747976207052639e-10,1.0016028708652552e-15,1.92504037569842e-08,1e-05
8.722,2.2436408354658045e-10,3.0076308966689097e-10,3.7474512770424866e-10,1.0013853693749154e-15,1.925050874320373e-08,1e-05
8.724,2.243248236435934e-10,3.0073666411358754e-10,3.7469265513331144e-10,1.0011679663017172e-15,1.9250613688563003e-08,1e-05
8.726,2.2428557986144202e-10,3.007102471531877e-10,3.746402029796125e-10,1.0009506615775243e-15,1.925071859308771e-08,1e-05
8.728,2.2424635218973103e-10,3.0068383878083916e-10,3.7458777123033044e-10,1.0007334551343031e-15,1.925082345680348e-08,1e-05
8.73,2.242071406180803e-10,3.0065743899169557e-10,3.745353598726621e-10,1.0005163469041203e-15,1.9250928279735925e-08,1e-05
8.732,2.241679451361253e-10,3.006310477809172e-10,3.744829688938228e-10,1.0002993368191454e-15,1.9251033061910616e-08,1e-05
8.734,2.241287657335165e-10,3.006046651436698e-10,3.744305982810464e-10,1.0000824248116494e-15,1.9251137803353075e-08,1e-05
8.736,2.2408960239991992e-10,3.005782910751261e-10,3.74378248021585e-10,9.998656108140053e-16,1.9251242504088814e-08,1e-05
8.738,2.2405045512501685e-10,3.0055192557046424e-10,3.74325918102709e-10,9.996488947586874e-16,1.925134716414328e-08,1e-05
8.74,2.2401132389850377e-10,3.005255686248689e-10,3.742736085117074e-10,9.994322765782716e-16,1.92514517835419e-08,1e-05
8.742,2.2397220871009267e-10,3.004992202335309e-10,3.742213192358874e-10,9.992157562054367e-16,1.9251556362310065e-08,1e-05
8.744,2.2393310954951069e-10,3.004728803916471e-10,3.7416905026257486e-10,9.989993335729622e-16,1.9251660900473106e-08,1e-05
8.746,2.2389402640650033e-10,3.004465490944207e-10,3.7411680157911375e-10,9.9878300861373e-16,1.9251765398056354e-08,1e-05
8.748,2.2385495927081953e-10,3.004202263370608e-10,3.740645731728667e-10,9.98566781260723e-16,1.9251869855085075e-08,1e-05
8.75,2.2381590813224136e-10,3.003939121147827e-10,3.7401236503121436e-10,9.983506514470263e-16,1.925197427158451e-08,1e-05
8.752,2.237768729805543e-10,3.003676064228082e-10,3.7396017714155615e-10,9.981346191058268e-16,1.925207864757986e-08,1e-05
8.754,2.237378538055622e-10,3.0034130925636485e-10,3.739080094913099e-10,9.979186841704142e-16,1.9252182983096288e-08,1e-05
8.756,2.2369885059708407e-10,3.003150206106864e-10,3.738558620679114e-10,9.977028465741776e-16,1.925228727815892e-08,1e-05
8.758000000000001,2.2365986334495439e-10,3.0028874048101305e-10,3.738037348588152e-10,9.974871062506097e-16,1.9252391532792854e-08,1e-05
8.76,2.2362089203902294e-10,3.002624688625909e-10,3.737516278514942e-10,9.972714631333049e-16,1.925249574702314e-08,1e-05
8.762,2.2358193666915463e-10,3.0023620575067224e-10,3.736995410334395e-10,9.970559171559583e-16,1.925259992087479e-08,1e-05
8.764,2.2354299722523e-10,3.002099511405156e-10,3.73647474392161e-10,9.968404682523676e-16,1.9252704054372797e-08,1e-05
8.766,2.2350407369714453e-10,3.001837050273856e-10,3.735954279151865e-10,9.966251163564324e-16,1.92528081475421e-08,1e-05
8.768,2.2346516607480938e-10,3.0015746740655296e-10,3.735434015900625e-10,9.964098614021531e-16,1.92529122004076e-08,1e-05
8.77,2.2342627434815086e-10,3.001312382732947e-10,3.7349139540435383e-10,9.96194703323633e-16,1.9253016212994176e-08,1e-05
8.772,2.2338739850711052e-10,3.0010501762289386e-10,3.7343940934564375e-10,9.959796420550767e-16,1.925312018532666e-08,1e-05
8.774000000000001,2.2334853854164537e-10,3.000788054506398e-10,3.7338744340153383e-10,9.957646775307902e-16,1.925322411742984e-08,1e-05
8.776,2.2330969444172765e-10,3.0005260175182783e-10,3.7333549755964414e-10,9.955498096851822e-16,1.925332800932849e-08,1e-05
8.778,2.2327086619734497e-10,3.000264065217596e-10,3.732835718076129e-10,9.953350384527618e-16,1.9253431861047325e-08,1e-05
8.78,2.2323205379850017e-10,3.000002197557428e-10,3.7323166613309706e-10,9.951203637681413e-16,1.925353567261103e-08,1e-05
8.782,2.2319325723521151e-10,2.9997404144909124e-10,3.731797805237717e-10,9.949057855660333e-16,1.9253639444044257e-08,1e-05
8.784,2.2315447649751253e-10,2.9994787159712504e-10,3.731279149673305e-10,9.94691303781254e-16,1.9253743175371623e-08,1e-05
8.786,2.2311571157545204e-10,2.999217101951704e-10,3.730760694514854e-10,9.944769183487198e-16,1.9253846866617698e-08,1e-05
8.788,2.230769624590942e-10,2.998955572385596e-10,3.730242439639668e-10,9.942626292034493e-16,1.9253950517807022e-08,1e-05
8.790000000000001,2.2303822913851852e-10,2.998694127226312e-10,3.729724384925233e-10,9.940484362805632e-16,1.9254054128964104e-08,1e-05
8.792,2.2299951160381976e-10,2.9984327664272986e-10,3.729206530249223e-10,9.938343395152837e-16,1.9254157700113404e-08,1e-05
8.794,2.229608098451081e-10,2.998171489942064e-10,3.728688875489492e-10,9.93620338842935e-16,1.9254261231279347e-08,1e-05
8.796,2.2292212385250887e-10,2.997910297724178e-10,3.72817142052408e-10,9.934064341989427e-16,1.9254364722486336e-08,1e-05
8.798,2.2288345361616284e-10,2.997649189727271e-10,3.7276541652312095e-10,9.93192625518834e-16,1.925446817375872e-08,1e-05
8.8,2.2284479912622612e-10,2.9973881659050364e-10,3.7271371094892886e-10,9.929789127382386e-16,1.9254571585120813e-08,1e-05
8.802,2.2280616037287002e-10,2.9971272262112284e-10,3.726620253176909e-10,9.927652957928879e-16,1.9254674956596902e-08,1e-05
8.804,2.2276753734628127e-10,2.996866370599664e-10,3.726103596172845e-10,9.925517746186138e-16,1.925477828821124e-08,1e-05
8.806000000000001,2.2272893003666184e-10,2.99660559902422e-10,3.7255871383560563e-10,9.923383491513519e-16,1.9254881579988024e-08,1e-05
8.808,2.2269033843422914e-10,2.9963449114388343e-10,3.725070879605685e-10,9.92125019327138e-16,1.9254984831951424e-08,1e-05
8.81,2.2265176252921573e-10,2.9960843077975095e-10,3.72455481980106e-10,9.919117850821104e-16,1.9255088044125583e-08,1e-05
8.812,2.2261320231186957e-10,2.995823788054307e-10,3.7240389588216905e-10,9.916986463525093e-16,1.9255191216534597e-08,1e-05
8.814,2.2257465777245396e-10,2.9955633521633493e-10,3.7235232965472716e-10,9.914856030746758e-16,1.925529434920252e-08,1e-05
8.816,2.2253612890124745e-10,2.995303000078824e-10,3.723007832857684e-10,9.91272655185054e-16,1.9255397442153392e-08,1e-05
8.818,2.2249761568854399e-10,2.995042731754976e-10,3.7224925676329887e-10,9.910598026201887e-16,1.925550049541118e-08,1e-05
8.82,2.2245911812465275e-10,2.994782547146115e-10,3.721977500753432e-10,9.90847045316727e-16,1.925560350899985e-08,1e-05
8.822000000000001,2.2242063619989833e-10,2.9945224462066103e-10,3.721462632099445e-10,9.906343832114175e-16,1.9255706482943305e-08,1e-05
8.824,2.2238216990462055e-10,2.994262428890894e-10,3.7209479615516446e-10,9.90421816241111e-16,1.9255809417265436e-08,1e-05
8.826,2.2234371922917454e-10,2.994002495153459e-10,3.7204334889908265e-10,9.902093443427596e-16,1.9255912311990073e-08,1e-05
8.828,2.2230528416393088e-10,2.99374264494886e-10,3.719919214297974e-10,9.899969674534174e-16,1.9256015167141017e-08,1e-05
8.83,2.2226686469927525e-10,2.993482878231711e-10,3.719405137354254e-10,9.897846855102402e-16,1.9256117982742043e-08,1e-05
8.832,2.2222846082560882e-10,2.993223194956694e-10,3.7188912580410163e-10,9.895724984504855e-16,1.9256220758816876e-08,1e-05
8.834,2.2219007253334812e-10,2.9929635950785453e-10,3.718377576239796e-10,9.89360406211513e-16,1.9256323495389212e-08,1e-05
8.836,2.2215169981292473e-10,2.9927040785520665e-10,3.71786409183231e-10,9.891484087307833e-16,1.9256426192482706e-08,1e-05
8.838000000000001,2.2211334265478578e-10,2.992444645332121e-10,3.7173508047004616e-10,9.889365059458597e-16,1.925652885012098e-08,1e-05
8.84,2.2207500104939375e-10,2.9921852953736305e-10,3.716837714726337e-10,9.88724697794407e-16,1.9256631468327613e-08,1e-05
8.842,2.220366749872262e-10,2.9919260286315833e-10,3.716324821792206e-10,9.88512984214191e-16,1.9256734047126147e-08,1e-05
8.844,2.2199836445877626e-10,2.9916668450610253e-10,3.715812125780523e-10,9.883013651430803e-16,1.925683658654011e-08,1e-05
8.846,2.2196006945455214e-10,2.991407744617065e-10,3.7152996265739246e-10,9.88089840519045e-16,1.9256939086592948e-08,1e-05
8.848,2.2192178996507753e-10,2.9911487272548727e-10,3.714787324055233e-10,9.878784102801565e-16,1.925704154730812e-08,1e-05
8.85,2.218835259808915e-10,2.99088979292968e-10,3.7142752181074556e-10,9.876670743645886e-16,1.925714396870901e-08,1e-05
8.852,2.218452774925481e-10,2.9906309415967816e-10,3.7137633086137807e-10,9.87455832710616e-16,1.9257246350818985e-08,1e-05
8.854000000000001,2.2180704449061717e-10,2.99037217321153e-10,3.7132515954575836e-10,9.872446852566164e-16,1.9257348693661373e-08,1e-05
8.856,2.217688269656835e-10,2.9901134877293443e-10,3.7127400785224196e-10,9.870336319410685e-16,1.925745099725946e-08,1e-05
8.858,2.2173062490834726e-10,2.9898548851057005e-10,3.7122287576920324e-10,9.868226727025523e-16,1.9257553261636496e-08,1e-05
8.86,2.2169243830922416e-10,2.9895963652961396e-10,3.7117176328503464e-10,9.866118074797505e-16,1.9257655486815694e-08,1e-05
8.862,2.216542671589449e-10,2.9893379282562617e-10,3.711206703881472e-10,9.864010362114472e-16,1.925775767282024e-08,1e-05
8.864,2.2161611144815572e-10,2.9890795739417305e-10,3.710695970669701e-10,9.861903588365287e-16,1.925785981967327e-08,1e-05
