time,x0,x1,x2,x3,x4,x5
7.048,2.3880569818395733e-10,3.1032880758424945e-10,3.9396955790303236e-10,1.0820005683047384e-15,1.9212059789047906e-08,1e-05
7.05,2.3876023738747736e-10,3.102991406596376e-10,3.9390926377205557e-10,1.0817449500331061e-15,1.921218037756548e-08,1e-05
7.0520000000000005,2.387147970823242e-10,3.1026948431374117e-10,3.9384899542169994e-10,1.0814894584558285e-15,1.921230091452168e-08,1e-05
7.054,2.3866937725436167e-10,3.1023983854023055e-10,3.937887528346647e-10,1.0812340934782367e-15,1.9212421399951116e-08,1e-05
7.056,2.386239778894713e-10,3.102102033327832e-10,3.9372853599366977e-10,1.0809788550057732e-15,1.9212541833888343e-08,1e-05
7.058,2.385785989735523e-10,3.101805786850838e-10,3.936683448814571e-10,1.0807237429439917e-15,1.921266221636788e-08,1e-05
7.0600000000000005,2.385332404925219e-10,3.101509645908239e-10,3.936081794807897e-10,1.0804687571985563e-15,1.9212782547424203e-08,1e-05
7.062,2.38487902432315e-10,3.101213610437026e-10,3.935480397744519e-10,1.080213897675244e-15,1.9212902827091737e-08,1e-05
7.064,2.384425847788843e-10,3.1009176803742573e-10,3.9348792574524937e-10,1.0799591642799408e-15,1.9213023055404877e-08,1e-05
7.066,2.3839728751820024e-10,3.1006218556570647e-10,3.934278373760095e-10,1.0797045569186463e-15,1.9213143232397965e-08,1e-05
7.0680000000000005,2.3835201063625127e-10,3.100326136222653e-10,3.9336777464958057e-10,1.079450075497469e-15,1.92132633581053e-08,1e-05
7.07,2.383067541190434e-10,3.1000305220082947e-10,3.933077375488326e-10,1.0791957199226301e-15,1.9213383432561152e-08,1e-05
7.072,2.382615179526006e-10,3.0997350129513364e-10,3.932477260566568e-10,1.0789414901004615e-15,1.9213503455799734e-08,1e-05
7.074,2.382163021229646e-10,3.099439608989195e-10,3.9318774015596576e-10,1.0786873859374066e-15,1.921362342785522e-08,1e-05
7.0760000000000005,2.3817110661619493e-10,3.0991443100593585e-10,3.931277798296936e-10,1.0784334073400194e-15,1.9213743348761746e-08,1e-05
7.078,2.381259314183687e-10,3.098849116099389e-10,3.9306784506079543e-10,1.0781795542149658e-15,1.9213863218553395e-08,1e-05
7.08,2.380807765155812e-10,3.0985540270469147e-10,3.930079358322481e-10,1.0779258264690226e-15,1.9213983037264216e-08,1e-05
7.082,2.380356418939452e-10,3.0982590428396414e-10,3.929480521270497e-10,1.0776722240090773e-15,1.9214102804928215e-08,1e-05
7.0840000000000005,2.3799052753959144e-10,3.0979641634153414e-10,3.9288819392821955e-10,1.0774187467421294e-15,1.921422252157935e-08,1e-05
7.086,2.379454334386685e-10,3.0976693887118614e-10,3.928283612187987e-10,1.0771653945752893e-15,1.9214342187251548e-08,1e-05
7.088,2.3790035957734263e-10,3.097374718667118e-10,3.927685539818492e-10,1.0769121674157788e-15,1.9214461801978673e-08,1e-05
7.09,2.378553059417978e-10,3.097080153219098e-10,3.927087722004545e-10,1.0766590651709298e-15,1.9214581365794562e-08,1e-05
7.0920000000000005,2.378102725182361e-10,3.096785692305863e-10,3.926490158577198e-10,1.076406087748187e-15,1.921470087873301e-08,1e-05
7.094,2.3776525929287703e-10,3.0964913358655444e-10,3.9258928493677115e-10,1.0761532350551056e-15,1.921482034082776e-08,1e-05
7.096,2.3772026625195815e-10,3.096197083836344e-10,3.9252957942075626e-10,1.0759005069993519e-15,1.921493975211252e-08,1e-05
7.098,2.3767529338173474e-10,3.095902936156535e-10,3.924698992928442e-10,1.075647903488703e-15,1.9215059112620944e-08,1e-05
7.1000000000000005,2.376303406684799e-10,3.095608892764464e-10,3.9241024453622526e-10,1.075395424431048e-15,1.9215178422386665e-08,1e-05
7.102,2.375854080984845e-10,3.0953149535985475e-10,3.9235061513411136e-10,1.0751430697343872e-15,1.921529768144325e-08,1e-05
7.104,2.3754049565805715e-10,3.0950211185972733e-10,3.9229101106973556e-10,1.0748908393068315e-15,1.9215416889824225e-08,1e-05
7.106,2.374956033335243e-10,3.094727387699201e-10,3.922314323263523e-10,1.0746387330566032e-15,1.92155360475631e-08,1e-05
7.1080000000000005,2.374507311112305e-10,3.094433760842961e-10,3.921718788872375e-10,1.0743867508920355e-15,1.9215655154693314e-08,1e-05
7.11,2.374058789775375e-10,3.0941402379672576e-10,3.921123507356884e-10,1.074134892721574e-15,1.921577421124827e-08,1e-05
7.112,2.373610469188252e-10,3.093846819010863e-10,3.9205284785502357e-10,1.0738831584537747e-15,1.9215893217261334e-08,1e-05
7.114,2.3731623492149145e-10,3.093553503912621e-10,3.919933702285829e-10,1.0736315479973038e-15,1.9216012172765825e-08,1e-05
7.1160000000000005,2.3727144297195153e-10,3.093260292611451e-10,3.919339178397278e-10,1.0733800612609402e-15,1.9216131077795023e-08,1e-05
7.118,2.372266710566387e-10,3.0929671850463393e-10,3.918744906718411e-10,1.073128698153574e-15,1.9216249932382156e-08,1e-05
7.12,2.371819191620042e-10,3.092674181156346e-10,3.9181508870832665e-10,1.072877458584205e-15,1.9216368736560425e-08,1e-05
7.122,2.3713718727451677e-10,3.092381280880601e-10,3.9175571193261007e-10,1.072626342461946e-15,1.9216487490362978e-08,1e-05
7.1240000000000006,2.3709247467381634e-10,3.092088481363296e-10,3.9169635948153914e-10,1.0723753528224886e-15,1.9216606195516108e-08,1e-05
7.126,2.3704778195620844e-10,3.091795784954978e-10,3.916370320689483e-10,1.0721244868779427e-15,1.9216724850592154e-08,1e-05
7.128,2.37003109178217e-10,3.091503191871792e-10,3.9157772976216885e-10,1.0718737442281285e-15,1.9216843455456457e-08,1e-05
7.13,2.369584563259741e-10,3.0912107020515415e-10,3.915184525442232e-10,1.071623124784407e-15,1.921696201014297e-08,1e-05
7.132000000000001,2.3691382338562716e-10,3.0909183154320904e-10,3.9145920039815187e-10,1.0713726284582617e-15,1.921708051468561e-08,1e-05
7.134,2.36869210343339e-10,3.0906260319513666e-10,3.9139997330701415e-10,1.071122255161298e-15,1.9217198969118254e-08,1e-05
7.136,2.368246171852875e-10,3.090333851547357e-10,3.9134077125388735e-10,1.0708720048052437e-15,1.9217317373474757e-08,1e-05
7.138,2.3678004389766606e-10,3.090041774158111e-10,3.9128159422186736e-10,1.0706218773019493e-15,1.9217435727788932e-08,1e-05
7.140000000000001,2.367354904666831e-10,3.0897497997217393e-10,3.9122244219406817e-10,1.0703718725633867e-15,1.921755403209453e-08,1e-05
7.142,2.3669095687856274e-10,3.089457928176415e-10,3.911633151536226e-10,1.0701219905016512e-15,1.9217672286425298e-08,1e-05
7.144,2.36646443119544e-10,3.0891661594603703e-10,3.9110421308368136e-10,1.0698722310289598e-15,1.9217790490814948e-08,1e-05
7.146,2.366019491758814e-10,3.088874493511902e-10,3.910451359674139e-10,1.0696225940576514e-15,1.921790864529712e-08,1e-05
7.148000000000001,2.365574750338447e-10,3.088582930269366e-10,3.909860837880076e-10,1.0693730795001875e-15,1.921802674990544e-08,1e-05
7.15,2.3651302067971897e-10,3.088291469671181e-10,3.909270565286688e-10,1.0691236872691525e-15,1.921814480467351e-08,1e-05
7.152,2.3646858609980457e-10,3.088000111655826e-10,3.908680541726216e-10,1.0688744172772523e-15,1.9218262809634882e-08,1e-05
7.154,2.364241712804171e-10,3.087708856161843e-10,3.908090767031089e-10,1.0686252694373152e-15,1.9218380764823052e-08,1e-05
7.156000000000001,2.363797762078876e-10,3.0874177031278355e-10,3.9075012410339185e-10,1.0683762436622916e-15,1.921849867027151e-08,1e-05
7.158,2.363354008685621e-10,3.087126652492466e-10,3.9069119635674983e-10,1.0681273398652552e-15,1.92186165260137e-08,1e-05
7.16,2.362910452488023e-10,3.0868357041944617e-10,3.9063229344648084e-10,1.0678785579594006e-15,1.9218734332083022e-08,1e-05
7.162,2.3624670933498506e-10,3.086544858172609e-10,3.905734153559009e-10,1.0676298978580456e-15,1.921885208851284e-08,1e-05
7.164000000000001,2.3620239311350236e-10,3.086254114365757e-10,3.905145620683448e-10,1.0673813594746298e-15,1.9218969795336487e-08,1e-05
7.166,2.361580965707616e-10,3.085963472712816e-10,3.9045573356716543e-10,1.0671329427227157e-15,1.9219087452587266e-08,1e-05
7.168,2.361138196931856e-10,3.0856729331527566e-10,3.9039692983573407e-10,1.0668846475159871e-15,1.921920506029842e-08,1e-05
7.17,2.360695624672122e-10,3.0853824956246133e-10,3.9033815085744043e-10,1.0666364737682508e-15,1.9219322618503182e-08,1e-05
7.172,2.3602532487929493e-10,3.085092160067481e-10,3.9027939661569256e-10,1.066388421393436e-15,1.9219440127234734e-08,1e-05
7.174,2.359811069159021e-10,3.084801926420515e-10,3.9022066709391703e-10,1.0661404903055936e-15,1.9219557586526214e-08,1e-05
7.176,2.3593690856351763e-10,3.084511794622933e-10,3.901619622755585e-10,1.0658926804188973e-15,1.921967499641074e-08,1e-05
7.178,2.3589272980864077e-10,3.0842217646140147e-10,3.9010328214408007e-10,1.0656449916476427e-15,1.9219792356921386e-08,1e-05
7.18,2.35848570637786e-10,3.083931836333101e-10,3.9004462668296343e-10,1.0653974239062479e-15,1.921990966809119e-08,1e-05
7.182,2.3580443103748295e-10,3.083642009719593e-10,3.899859958757084e-10,1.0651499771092531e-15,1.9220026929953143e-08,1e-05
7.184,2.3576031099427674e-10,3.0833522847129557e-10,3.8992738970583335e-10,1.064902651171321e-15,1.922014414254022e-08,1e-05
7.186,2.3571621049472774e-10,3.083062661252714e-10,3.8986880815687486e-10,1.0646554460072362e-15,1.9220261305885345e-08,1e-05
7.188,2.3567212952541153e-10,3.082773139278453e-10,3.898102512123878e-10,1.0644083615319061e-15,1.9220378420021405e-08,1e-05
7.19,2.35628068072919e-10,3.0824837187298224e-10,3.8975171885594576e-10,1.0641613976603601e-15,1.922049548498125e-08,1e-05
7.192,2.355840261238565e-10,3.0821943995465317e-10,3.8969321107114027e-10,1.06391455430775e-15,1.9220612500797704e-08,1e-05
7.194,2.3554000366484536e-10,3.0819051816683514e-10,3.896347278415817e-10,1.0636678313893495e-15,1.9220729467503543e-08,1e-05
7.196,2.354960006825225e-10,3.081616065035115e-10,3.895762691508983e-10,1.0634212288205551e-15,1.9220846385131512e-08,1e-05
7.198,2.354520171635401e-10,3.0813270495867163e-10,3.8951783498273693e-10,1.063174746516885e-15,1.922096325371432e-08,1e-05
7.2,2.354080530945652e-10,3.081038135263111e-10,3.8945942532076295e-10,1.0629283843939807e-15,1.922108007328463e-08,1e-05
7.202,2.353641084622809e-10,3.0807493220043153e-10,3.8940104014865987e-10,1.0626821423676042e-15,1.9221196843875076e-08,1e-05
7.204,2.3532018325338494e-10,3.0804606097504086e-10,3.8934267945012964e-10,1.0624360203536423e-15,1.9221313565518256e-08,1e-05
7.206,2.3527627745459073e-10,3.0801719984415315e-10,3.8928434320889253e-10,1.0621900182681012e-15,1.9221430238246732e-08,1e-05
7.208,2.3523239105262664e-10,3.079883488017885e-10,3.892260314086872e-10,1.061944136027112e-15,1.922154686209303e-08,1e-05
7.21,2.3518852403423674e-10,3.0795950784197313e-10,3.8916774403327086e-10,1.061698373546926e-15,1.9221663437089624e-08,1e-05
7.212,2.3514467638618e-10,3.079306769587397e-10,3.891094810664188e-10,1.0614527307439187e-15,1.9221779963268973e-08,1e-05
7.214,2.3510084809523084e-10,3.0790185614612665e-10,3.890512424919248e-10,1.0612072075345857e-15,1.9221896440663483e-08,1e-05
7.216,2.3505703914817924e-10,3.078730453981788e-10,3.889930282936012e-10,1.0609618038355469e-15,1.9222012869305532e-08,1e-05
7.218,2.3501324953183004e-10,3.078442447089471e-10,3.8893483845527823e-10,1.0607165195635432e-15,1.9222129249227464e-08,1e-05
7.22,2.349694792330037e-10,3.078154540724886e-10,3.8887667296080497e-10,1.0604713546354384e-15,1.922224558046157e-08,1e-05
7.222,2.3492572823853557e-10,3.077866734828663e-10,3.888185317940487e-10,1.0602263089682182e-15,1.922236186304013e-08,1e-05
7.224,2.348819965352768e-10,3.077579029341498e-10,3.8876041493889487e-10,1.0599813824789911e-15,1.9222478096995366e-08,1e-05
7.226,2.348382841100935e-10,3.0772914242041466e-10,3.887023223792477e-10,1.0597365750849873e-15,1.9222594282359468e-08,1e-05
7.228,2.347945909498672e-10,3.0770039193574234e-10,3.886442540990294e-10,1.0594918867035594e-15,1.9222710419164597e-08,1e-05
7.23,2.347509170414946e-10,3.0767165147422067e-10,3.885862100821807e-10,1.0592473172521826e-15,1.922282650744286e-08,1e-05
7.232,2.34707262371888e-10,3.076429210299436e-10,3.8852819031266083e-10,1.0590028666484542e-15,1.922294254722635e-08,1e-05
7.234,2.3466362692797454e-10,3.0761420059701133e-10,3.884701947744472e-10,1.0587585348100935e-15,1.922305853854711e-08,1e-05
7.236,2.346200106966969e-10,3.0758549016953004e-10,3.8841222345153557e-10,1.0585143216549425e-15,1.9223174481437144e-08,1e-05
7.238,2.3457641366501325e-10,3.0755678974161214e-10,3.883542763279401e-10,1.0582702271009657e-15,1.922329037592843e-08,1e-05
7.24,2.3453283581989665e-10,3.0752809930737617e-10,3.882963533876936e-10,1.0580262510662489e-15,1.92234062220529e-08,1e-05
7.242,2.3448927714833566e-10,3.0749941886094694e-10,3.882384546148468e-10,1.057782393469001e-15,1.9223522019842452e-08,1e-05
7.244,2.3444573763733425e-10,3.074707483964551e-10,3.881805799934691e-10,1.0575386542275528e-15,1.9223637769328945e-08,1e-05
7.246,2.344022172739114e-10,3.0744208790803777e-10,3.881227295076481e-10,1.0572950332603575e-15,1.922375347054421e-08,1e-05
7.248,2.343587160451017e-10,3.0741343738983814e-10,3.8806490314148986e-10,1.0570515304859912e-15,1.9223869123520027e-08,1e-05
7.25,2.3431523393795473e-10,3.073847968360054e-10,3.8800710087911886e-10,1.0568081458231512e-15,1.9223984728288155e-08,1e-05
7.252,2.342717709395355e-10,3.0735616624069507e-10,3.879493227046778e-10,1.0565648791906572e-15,1.92241002848803e-08,1e-05
7.2540000000000004,2.3422832703692436e-10,3.0732754559806873e-10,3.878915686023279e-10,1.056321730507452e-15,1.922421579332815e-08,1e-05
7.256,2.34184902217217e-10,3.072989349022941e-10,3.878338385562486e-10,1.0560786996926005e-15,1.9224331253663343e-08,1e-05
7.258,2.3414149646752426e-10,3.072703341475451e-10,3.8777613255063784e-10,1.0558357866652891e-15,1.9224446665917474e-08,1e-05
7.26,2.3409810977497224e-10,3.0724174332800177e-10,3.877184505697118e-10,1.0555929913448273e-15,1.9224562030122124e-08,1e-05
7.2620000000000005,2.340547421267024e-10,3.0721316243785035e-10,3.876607925977051e-10,1.0553503136506463e-15,1.9224677346308813e-08,1e-05
7.264,2.3401139350987167e-10,3.0718459147128304e-10,3.876031586188709e-10,1.0551077535022998e-15,1.9224792614509048e-08,1e-05
7.266,2.33968063911652e-10,3.071560304224985e-10,3.875455486174803e-10,1.0548653108194643e-15,1.9224907834754267e-08,1e-05
7.268,2.3392475331923087e-10,3.0712747928570136e-10,3.8748796257782316e-10,1.0546229855219376e-15,1.9225023007075904e-08,1e-05
7.2700000000000005,2.3388146171981077e-10,3.070989380551023e-10,3.8743040048420754e-10,1.0543807775296403e-15,1.922513813150535e-08,1e-05
7.272,2.3383818910060977e-10,3.0707040672491834e-10,3.873728623209599e-10,1.0541386867626155e-15,1.9225253208073934e-08,1e-05
7.274,2.33794935448861e-10,3.070418852893725e-10,3.873153480724251e-10,1.0538967131410282e-15,1.9225368236812978e-08,1e-05
7.276,2.337517007518131e-10,3.070133737426941e-10,3.872578577229663e-10,1.0536548565851659e-15,1.9225483217753748e-08,1e-05
7.2780000000000005,2.3370848499672983e-10,3.069848720791185e-10,3.87200391256965e-10,1.053413117015438e-15,1.922559815092749e-08,1e-05
7.28,2.336652881708904e-10,3.0695638029288723e-10,3.8714294865882117e-10,1.0531714943523766e-15,1.92257130363654e-08,1e-05
7.282,2.33622110261589e-10,3.0692789837824804e-10,3.8708552991295325e-10,1.0529299885166363e-15,1.9225827874098645e-08,1e-05
7.284,2.3357895125613565e-10,3.068994263294547e-10,3.8702813500379766e-10,1.0526885994289933e-15,1.9225942664158343e-08,1e-05
7.2860000000000005,2.335358111418551e-10,3.068709641407671e-10,3.869707639158095e-10,1.0524473270103464e-15,1.9226057406575594e-08,1e-05
7.288,2.3349268990608773e-10,3.0684251180645163e-10,3.869134166334623e-10,1.0522061711817165e-15,1.922617210138144e-08,1e-05
7.29,2.3344958753618913e-10,3.0681406932078037e-10,3.8685609314124774e-10,1.0519651318642476e-15,1.922628674860691e-08,1e-05
7.292,2.3340650401953017e-10,3.0678563667803185e-10,3.86798793423676e-10,1.0517242089792048e-15,1.922640134828298e-08,1e-05
7.2940000000000005,2.333634393434969e-10,3.067572138724906e-10,3.8674151746527546e-10,1.051483402447976e-15,1.9226515900440583e-08,1e-05
7.296,2.333203934954911e-10,3.067288008984474e-10,3.866842652505931e-10,1.0512427121920715e-15,1.9226630405110638e-08,1e-05
7.298,2.3327736646292924e-10,3.067003977501991e-10,3.866270367641941e-10,1.0510021381331241e-15,1.922674486232401e-08,1e-05
7.3,2.3323435823324345e-10,3.066720044220488e-10,3.865698319906621e-10,1.0507616801928884e-15,1.9226859272111537e-08,1e-05
7.3020000000000005,2.3319136879388107e-10,3.066436209083055e-10,3.8651265091459914e-10,1.0505213382932408e-15,1.9226973634504002e-08,1e-05
7.304,2.3314839813230483e-10,3.066152472032848e-10,3.864554935206254e-10,1.0502811123561812e-15,1.9227087949532175e-08,1e-05
7.306,2.331054462359925e-10,3.065868833013079e-10,3.8639835979337976e-10,1.0500410023038314e-15,1.922720221722678e-08,1e-05
7.308,2.330625130924374e-10,3.065585291967027e-10,3.863412497175192e-10,1.0498010080584349e-15,1.9227316437618492e-08,1e-05
7.3100000000000005,2.3301959868914803e-10,3.0653018488380286e-10,3.862841632777191e-10,1.0495611295423578e-15,1.9227430610737968e-08,1e-05
7.312,2.329767030136482e-10,3.0650185035694823e-10,3.8622710045867343e-10,1.0493213666780888e-15,1.9227544736615825e-08,1e-05
7.314,2.329338260534771e-10,3.06473525610485e-10,3.861700612450943e-10,1.0490817193882383e-15,1.922765881528263e-08,1e-05
7.316,2.3289096779618895e-10,3.064452106387654e-10,3.861130456217123e-10,1.0488421875955394e-15,1.9227772846768926e-08,1e-05
7.3180000000000005,2.328481282293536e-10,3.064169054361477e-10,3.860560535732762e-10,1.0486027712228476e-15,1.9227886831105213e-08,1e-05
7.32,2.328053073405559e-10,3.063886099969966e-10,3.8599908508455354e-10,1.0483634701931403e-15,1.9228000768321966e-08,1e-05
7.322,2.327625051173962e-10,3.0636032431568254e-10,3.859421401403297e-10,1.0481242844295169e-15,1.9228114658449593e-08,1e-05
7.324,2.3271972154749013e-10,3.0633204838658256e-10,3.858852187254089e-10,1.0478852138552002e-15,1.9228228501518505e-08,1e-05
7.3260000000000005,2.326769566184684e-10,3.063037822040795e-10,3.8582832082461337e-10,1.0476462583935341e-15,1.9228342297559053e-08,1e-05
7.328,2.3263421031797732e-10,3.062755257625626e-10,3.8577144642278403e-10,1.0474074179679857e-15,1.9228456046601554e-08,1e-05
7.33,2.3259148263367824e-10,3.06247279056427e-10,3.8571459550477994e-10,1.0471686925021432e-15,1.9228569748676283e-08,1e-05
7.332,2.3254877355324794e-10,3.062190420800743e-10,3.856577680554785e-10,1.0469300819197185e-15,1.92286834038135e-08,1e-05
7.3340000000000005,2.325060830643784e-10,3.061908148279119e-10,3.856009640597757e-10,1.0466915861445446e-15,1.92287970120434e-08,1e-05
7.336,2.3246341115477708e-10,3.0616259729435364e-10,3.8554418350258567e-10,1.046453205100578e-15,1.9228910573396165e-08,1e-05
7.338,2.3242075723881847e-10,3.061343892338662e-10,3.8548742567552525e-10,1.0462149214025708e-15,1.9229024089288566e-08,1e-05
7.34,2.3237812181731172e-10,3.061061908556021e-10,3.854306911839719e-10,1.045976750464298e-15,1.9229137558509845e-08,1e-05
7.3420000000000005,2.3233550491698147e-10,3.0607800217030353e-10,3.8537398006002083e-10,1.0457386933866228e-15,1.92292509809958e-08,1e-05
7.344,2.3229290652527475e-10,3.060498231722744e-10,3.8531729228827134e-10,1.0455007500842906e-15,1.9229364356777242e-08,1e-05
