time,x0,x1,x2
3.83,0.9999184609361228,2.2630024433194747e-05,5.8909039444262575e-05
3.84,0.9999184294050312,2.261039168169795e-05,5.896020328736701e-05
3.85,0.9999183978944218,2.259082593783247e-05,5.9011279640544554e-05
3.86,0.9999183664043477,2.2571326672740156e-05,5.9062268979772515e-05
3.87,0.9999183349336176,2.2551899243856714e-05,5.911316713882915e-05
3.88,0.9999183034818468,2.2532545191943227e-05,5.916397296149595e-05
3.89,0.9999182720503702,2.2513257922978435e-05,5.921469170701367e-05
3.9,0.9999182406392226,2.2494036993974414e-05,5.926532378363844e-05
3.91,0.9999182092484387,2.247488196194322e-05,5.931586959962643e-05
3.92,0.9999181778780531,2.245579238389693e-05,5.9366329563233786e-05
3.93,0.9999181465281007,2.2436767816847585e-05,5.941670408271667e-05
3.94,0.9999181151986162,2.2417807817807258e-05,5.9466993566331215e-05
3.95,0.9999180838896342,2.239891194378802e-05,5.95171984223336e-05
3.96,0.9999180526011896,2.238007975180192e-05,5.9567319058979954e-05
3.97,0.9999180213333169,2.2361310798861028e-05,5.961735588452645e-05
3.98,0.9999179900860511,2.234260464197741e-05,5.966730930722922e-05
3.99,0.9999179588594268,2.2323960838163122e-05,5.971717973534444e-05
4.0,0.9999179276534788,2.230537894443023e-05,5.976696757712824e-05
4.01,0.9999178964682417,2.2286858517790797e-05,5.981667324083678e-05
4.0200000000000005,0.9999178653037503,2.2268399115256887e-05,5.986629713472623e-05
4.03,0.9999178341600393,2.2250000293840563e-05,5.9915839667052723e-05
4.04,0.9999178030371436,2.2231661610553884e-05,5.996530124607242e-05
4.05,0.9999177719350979,2.221338262240892e-05,6.0014682280041456e-05
4.0600000000000005,0.9999177408539367,2.2195162886417723e-05,6.006398317721601e-05
4.07,0.9999177097936949,2.2177001959592368e-05,6.0113204345852216e-05
4.08,0.9999176787588676,2.215890282621288e-05,6.016233830644974e-05
4.09,0.999917647745951,2.214086232669479e-05,6.021139172261111e-05
4.1,0.9999176167546564,2.212287977656318e-05,6.0260365567376815e-05
4.11,0.9999175857850467,2.2104954766239912e-05,6.030926018742745e-05
4.12,0.9999175548371844,2.2087086890803482e-05,6.03580759250486e-05
4.13,0.9999175239111322,2.206927574998905e-05,6.040681311813079e-05
4.14,0.999917493006952,2.205152094818843e-05,6.045547210016951e-05
4.15,0.9999174621247056,2.203382209445008e-05,6.05040532002652e-05
4.16,0.9999174312644548,2.2016178802479103e-05,6.055255674312326e-05
4.17,0.9999174004262606,2.1998590690637264e-05,6.0600983049054034e-05
4.18,0.9999173696101844,2.198105738194298e-05,6.064933243397282e-05
4.19,0.9999173388162867,2.1963578504071293e-05,6.0697605209399914e-05
4.2,0.9999173080446285,2.194615368935393e-05,6.07458016824605e-05
4.21,0.9999172772952696,2.192878257477925e-05,6.079392215588475e-05
4.22,0.9999172465682704,2.1911464801992265e-05,6.084196692800783e-05
4.23,0.9999172158636902,2.189420001729463e-05,6.088993629276978e-05
4.24,0.999917185181589,2.1876987871644667e-05,6.093783053971566e-05
4.25,0.9999171545220257,2.1859828020657345e-05,6.0985649953995456e-05
4.26,0.9999171238850594,2.1842720124604264e-05,6.103339481636412e-05
4.2700000000000005,0.9999170932707486,2.182566384841369e-05,6.108106540318156e-05
4.28,0.9999170626791523,2.1808658861670553e-05,6.112866198641264e-05
4.29,0.999917032110328,2.1791704838616405e-05,6.117618483362715e-05
4.3,0.9999170015643342,2.1774801458149462e-05,6.12236342079999e-05
4.3100000000000005,0.9999169710412281,2.1757948403824603e-05,6.127101036831057e-05
4.32,0.9999169405410675,2.174114536385334e-05,6.131831356894388e-05
4.33,0.9999169100639093,2.172439203110383e-05,6.136554405988946e-05
4.34,0.9999168796098106,2.1707688103100907e-05,6.141270208674187e-05
4.3500000000000005,0.9999168491788275,2.1691033282026027e-05,6.14597878907007e-05
4.36,0.9999168187710171,2.1674427274717312e-05,6.150680170857044e-05
4.37,0.9999167883864349,2.165786979266954e-05,6.155374377276053e-05
4.38,0.9999167580243794,2.164136112788025e-05,6.160061449310403e-05
4.39,0.9999167276650619,2.1624916083208184e-05,6.164741885525316e-05
4.4,0.999916697326626,2.160852063661291e-05,6.169415273777112e-05
4.41,0.9999166670089964,2.1592174617275516e-05,6.174081638676448e-05
4.42,0.9999166367120946,2.157587786110328e-05,6.17874100445982e-05
4.43,0.9999166064358398,2.1559630210729693e-05,6.183393394989563e-05
4.44,0.9999165761801474,2.1543431515514425e-05,6.188038833753856e-05
4.45,0.9999165459449301,2.1527281631543352e-05,6.192677343866709e-05
4.46,0.999916515730098,2.1511180421628556e-05,6.197308948067985e-05
4.47,0.9999164855355579,2.1495127755308316e-05,6.201933668723372e-05
4.48,0.9999164553612133,2.1479123508847086e-05,6.206551527824407e-05
4.49,0.9999164252069653,2.1463167565235556e-05,6.21116254698847e-05
4.5,0.9999163950727116,2.1447259814190588e-05,6.21576674745877e-05
4.51,0.9999163649583472,2.1431400152155238e-05,6.22036415010436e-05
4.5200000000000005,0.999916334863764,2.141558848229878e-05,6.22495477542014e-05
4.53,0.9999163047888506,2.1399824714516683e-05,6.229538643526839e-05
4.54,0.9999162747334933,2.138410876543059e-05,6.234115774171034e-05
4.55,0.9999162446975748,2.136844055838837e-05,6.238686186725134e-05
4.5600000000000005,0.999916214680975,2.1352820023464085e-05,6.243249900187396e-05
4.57,0.999916184683571,2.133724709745798e-05,6.247806933181914e-05
4.58,0.9999161547052369,2.1321721723896512e-05,6.252357303958617e-05
4.59,0.9999161247458435,2.1306243853032333e-05,6.25690103039328e-05
4.6000000000000005,0.9999160948052588,2.1290813441844296e-05,6.261438129987516e-05
4.61,0.9999160648833477,2.1275430454037434e-05,6.265968619868774e-05
4.62,0.9999160349799725,2.1260094860043008e-05,6.270492516790352e-05
4.63,0.9999160050949921,2.1244806637018457e-05,6.275009837131375e-05
4.64,0.9999159752282627,2.122956576884742e-05,6.279520596896817e-05
4.65,0.9999159453796372,2.121437224613974e-05,6.28402481171749e-05
4.66,0.9999159155489656,2.119922606623145e-05,6.288522496850046e-05
4.67,0.9999158857360955,2.1184127233184792e-05,6.293013667176975e-05
4.68,0.9999158559408705,2.11690757577882e-05,6.297498337206608e-05
4.69,0.9999158261676248,2.1154065495382732e-05,6.301976688027429e-05
4.7,0.9999157964387022,2.1139065600656037e-05,6.306449569761015e-05
4.71,0.9999157667306187,2.1124108089905e-05,6.310916129201453e-05
4.72,0.999915737043396,2.1109192740062375e-05,6.315376386425323e-05
4.73,0.9999157073770584,2.109431932935239e-05,6.319830361282293e-05
4.74,0.9999156777316291,2.1079487637290715e-05,6.324278073395112e-05
4.75,0.9999156481071342,2.1064697444684468e-05,6.328719542159619e-05
4.76,0.9999156185035993,2.104994853363223e-05,6.333154786744738e-05
4.7700000000000005,0.9999155889210519,2.103524068752403e-05,6.33758382609248e-05
4.78,0.9999155593595203,2.1020573691041353e-05,6.342006678917933e-05
4.79,0.9999155298190332,2.1005947330157146e-05,6.346423363709281e-05
4.8,0.9999155002996212,2.0991361392135777e-05,6.350833898727791e-05
4.8100000000000005,0.9999154708013148,2.0976815665533116e-05,6.355238302007809e-05
4.82,0.9999154413241467,2.0962309940196443e-05,6.359636591356772e-05
4.83,0.9999154118681497,2.0947844007264524e-05,6.364028784355209e-05
4.84,0.9999153824333578,2.0933417659167557e-05,6.368414898356722e-05
4.8500000000000005,0.9999153530198059,2.0919030689627205e-05,6.372794950488003e-05
4.86,0.9999153236275302,2.0904682893656576e-05,6.377168957648837e-05
4.87,0.9999152942565678,2.0890374067560237e-05,6.381536936512082e-05
4.88,0.9999152649069564,2.0876104008934208e-05,6.38589890352369e-05
4.89,0.9999152355787349,2.0861872516665962e-05,6.390254874902698e-05
4.9,0.9999152062719431,2.0847679390934426e-05,6.394604866641225e-05
4.91,0.9999151769866222,2.083352443320998e-05,6.39894889450448e-05
4.92,0.9999151477228139,2.081940744625446e-05,6.403286974030754e-05
4.93,0.9999151184805611,2.080532823412115e-05,6.407619120531424e-05
4.94,0.9999150892599074,2.079128660215479e-05,6.411945349090955e-05
4.95,0.9999150600608978,2.0777282356991576e-05,6.416265674566894e-05
4.96,0.999915030883578,2.076331530655916e-05,6.420580111589878e-05
4.97,0.9999150017279946,2.074938526007663e-05,6.424888674563624e-05
4.98,0.9999149725941958,2.0735492028054554e-05,6.42919137766494e-05
4.99,0.9999149434822298,2.0721635422294934e-05,6.433488234843716e-05
5.0,0.9999149143888453,2.070781642278443e-05,6.437779473242947e-05
5.01,0.9999148853074121,2.0694037205491585e-05,6.442065538282724e-05
5.0200000000000005,0.9999148562464233,2.0680294602263607e-05,6.446345897501992e-05
5.03,0.9999148272058517,2.0666588458114117e-05,6.450620569072444e-05
5.04,0.99991479818567,2.0652918619931338e-05,6.454889571045518e-05
5.05,0.9999147691858504,2.063928493647807e-05,6.459152921352388e-05
5.0600000000000005,0.9999147402063641,2.062568725839171e-05,6.463410637803966e-05
5.07,0.9999147112471813,2.0612125438184225e-05,6.467662738090899e-05
5.08,0.9999146823082724,2.059859933024218e-05,6.471909239783579e-05
5.09,0.9999146533896063,2.0585108790826716e-05,6.476150160332131e-05
5.1000000000000005,0.9999146244911516,2.0571653678073567e-05,6.48038551706642e-05
5.11,0.9999145956128765,2.0558233851993043e-05,6.484615327196047e-05
5.12,0.9999145667547479,2.054484917447006e-05,6.488839607810354e-05
5.13,0.9999145379167326,2.053149950926409e-05,6.493058375878418e-05
5.14,0.999914509098796,2.0518184722009216e-05,6.497271648249054e-05
5.15,0.9999144803009037,2.050490468021409e-05,6.50147944165082e-05
5.16,0.9999144515230203,2.0491659253261967e-05,6.505681772692007e-05
5.17,0.9999144227651096,2.0478448312410666e-05,6.509878657860644e-05
5.18,0.9999143940271344,2.0465271730792606e-05,6.514070113524503e-05
5.19,0.9999143653090579,2.0452129383414786e-05,6.518256155931087e-05
5.2,0.9999143366108412,2.0439021147158804e-05,6.522436801207643e-05
5.21,0.9999143079324461,2.0425946900780816e-05,6.526612065361154e-05
5.22,0.9999142792738328,2.0412906524911598e-05,6.530781964278338e-05
5.23,0.9999142506349612,2.0399899902056473e-05,6.534946513725657e-05
5.24,0.9999142220157903,2.038692691659538e-05,6.539105729349305e-05
5.25,0.9999141934162791,2.0373987454782838e-05,6.543259626675222e-05
5.26,0.9999141648363845,2.0361081404747937e-05,6.547408221109078e-05
5.2700000000000005,0.9999141362760646,2.034820865649437e-05,6.55155152793628e-05
5.28,0.9999141077352753,2.0335369101900405e-05,6.555689562321983e-05
5.29,0.9999140792139726,2.0322562634718898e-05,6.559822339311071e-05
5.3,0.9999140507121116,2.0309789150577294e-05,6.563949873828172e-05
5.3100000000000005,0.9999140222315002,2.029704563922537e-05,6.568072286098572e-05
5.32,0.9999139937736348,2.028432958011746e-05,6.572189678540958e-05
5.33,0.9999139653356772,2.0271645253652196e-05,6.576301906952626e-05
5.34,0.9999139369176108,2.0258992514280992e-05,6.580408987541856e-05
5.3500000000000005,0.9999139085194189,2.0246371217320218e-05,6.584510936433256e-05
5.36,0.9999138801410847,2.0233781218951184e-05,6.588607769667788e-05
5.37,0.9999138517825921,2.0221222376220172e-05,6.592699503202745e-05
5.38,0.9999138234439243,2.0208694547038403e-05,6.59678615291178e-05
5.39,0.9999137951250644,2.0196197590182058e-05,6.60086773458487e-05
5.4,0.9999137668259959,2.0183731365292258e-05,6.604944263928345e-05
5.41,0.9999137385467018,2.01712957328751e-05,6.609015756564875e-05
5.42,0.9999137102871658,2.015889055430162e-05,6.61308222803347e-05
5.43,0.9999136820473707,2.0146515691807802e-05,6.617143693789486e-05
5.44,0.9999136538272999,2.0134171008494604e-05,6.621200169204621e-05
5.45,0.9999136256269364,2.0121856368327904e-05,6.625251669566911e-05
5.46,0.9999135974462635,2.010957163613857e-05,6.62929821008074e-05
5.47,0.9999135692852641,2.0097316677622392e-05,6.633339805866833e-05
5.48,0.9999135411439214,2.0085091359340135e-05,6.637376471962253e-05
5.49,0.9999135130222184,2.0072895548717513e-05,6.641408223320411e-05
5.5,0.9999134849201383,2.006072911404518e-05,6.645435074811058e-05
5.51,0.9999134568376636,2.0048591924478757e-05,6.649457041220287e-05
5.5200000000000005,0.9999134287747777,2.0036483850038807e-05,6.653474137250533e-05
5.53,0.9999134007314636,2.002440476161086e-05,6.657486377520577e-05
5.54,0.9999133727077038,2.0012354530945387e-05,6.661493776565541e-05
5.55,0.9999133447034814,2.000033303065782e-05,6.665496348836883e-05
5.5600000000000005,0.9999133167187791,1.9988340134228538e-05,6.66949410870241e-05
5.57,0.99991328875358,1.997637571600288e-05,6.673487070446274e-05
5.58,0.9999132608078666,1.9964439651191135e-05,6.677475248268962e-05
5.59,0.9999132328816217,1.9952531815868536e-05,6.681458656287306e-05
5.6000000000000005,0.999913204974828,1.994065208697528e-05,6.685437308534484e-05
5.61,0.9999131770874684,1.9928800342316525e-05,6.689411218960013e-05
5.62,0.9999131492168277,1.9916978646599435e-05,6.693380452600841e-05
5.63,0.9999131213624453,1.9905187238751525e-05,6.697345031651887e-05
5.64,0.9999130935268725,1.989342391707948e-05,6.701304921073732e-05
5.65,0.9999130657100678,1.9881688583132704e-05,6.705260134956092e-05
5.66,0.9999130379119876,1.986998113968525e-05,6.709210687313429e-05
5.67,0.9999130101325888,1.9858301490735825e-05,6.713156592084982e-05
5.68,0.9999129823718276,1.984664954150777e-05,6.717097863134745e-05
5.69,0.9999129546296596,1.9835025198449107e-05,6.721034514251476e-05
5.7,0.9999129269060396,1.9823428369232477e-05,6.724966559148692e-05
5.71,0.9999128992009231,1.981185896275519e-05,6.728894011464677e-05
5.72,0.9999128715142637,1.9800316889139204e-05,6.732816884762475e-05
5.73,0.9999128438460155,1.9788802059731118e-05,6.736735192529893e-05
5.74,0.9999128161961315,1.977731438710219e-05,6.740648948179499e-05
5.75,0.9999127885645649,1.9765853785048338e-05,6.744558165048623e-05
5.76,0.9999127609512678,1.975442016859011e-05,6.748462856399359e-05
5.7700000000000005,0.9999127333561922,1.974301345397271e-05,6.752363035418562e-05
5.78,0.9999127057792896,1.9731633558666004e-05,6.756258715217852e-05
5.79,0.9999126782205107,1.9720280401364502e-05,6.760149908833607e-05
5.8,0.9999126506798062,1.9708953901987356e-05,6.764036629226968e-05
5.8100000000000005,0.9999126231571258,1.9697653981678383e-05,6.767918889283842e-05
5.82,0.9999125956524195,1.9686380562806038e-05,6.771796701814894e-05
5.83,0.9999125681656358,1.9675133568963436e-05,6.775670079555552e-05
5.84,0.9999125406967238,1.9663912924968333e-05,6.77953903516601e-05
5.8500000000000005,0.9999125132456311,1.9652718556863148e-05,6.78340358123122e-05
5.86,0.9999124858123059,1.9641550391914936e-05,6.787263730260896e-05
5.87,0.9999124583966948,1.9630408358615416e-05,6.79111949468952e-05
5.88,0.999912430998745,1.9619292386680944e-05,6.794970886876327e-05
5.89,0.9999124036184023,1.960820240705254e-05,6.798817919105323e-05
5.9,0.9999123762556128,1.9597138351895867e-05,6.802660603585273e-05
5.91,0.9999123489103212,1.958610015460124e-05,6.806498952449701e-05
5.92,0.9999123215824731,1.9575087749783617e-05,6.810332977756899e-05
5.93,0.9999122942720121,1.9564101073282625e-05,6.814162691489915e-05
5.94,0.9999122669788827,1.9553140062162522e-05,6.817988105556565e-05
5.95,0.9999122397030278,1.9542204654712228e-05,6.821809231789426e-05
5.96,0.9999122124443904,1.9531294790445306e-05,6.825626081945833e-05
5.97,0.9999121852029133,1.9520410410099978e-05,6.82943866770789e-05
5.98,0.999912157982756,1.9509547182664043e-05,6.833247006174663e-05
5.99,0.9999121307946505,1.9498694120562167e-05,6.837051122927477e-05
6.0,0.9999121036254389,1.9487864437821608e-05,6.840851012366809e-05
6.01,0.9999120764751457,1.9477057994827257e-05,6.844646685983389e-05
6.0200000000000005,0.9999120493437967,1.9466274651669805e-05,6.848438155194655e-05
6.03,0.9999120222314187,1.945551426814573e-05,6.852225431344765e-05
6.04,0.9999119951380395,1.944477670375733e-05,6.856008525704588e-05
6.05,0.999911968063688,1.9434061817712676e-05,6.859787449471706e-05
6.0600000000000005,0.9999119410083936,1.9423369468925645e-05,6.863562213770425e-05
6.07,0.9999119139721878,1.9412699516015926e-05,6.86733282965175e-05
6.08,0.999911886955102,1.9402051817308977e-05,6.871099308093418e-05
6.09,0.9999118599571694,1.9391426230836075e-05,6.874861659999865e-05
6.1000000000000005,0.999911832978424,1.9380822614334283e-05,6.878619896202249e-05
6.11,0.9999118060189005,1.9370240825246476e-05,6.882374027458445e-05
6.12,0.999911779078635,1.9359680720721296e-05,6.886124064453035e-05
6.13,0.9999117521576649,1.9349142157613217e-05,6.889870017797322e-05
6.140000000000001,0.9999117252560276,1.9338624992482477e-05,6.893611898029319e-05
6.15,0.9999116983737627,1.932812908159515e-05,6.897349715613757e-05
6.16,0.99991167151091,1.9317654280923065e-05,6.901083480942079e-05
6.17,0.9999116446675109,1.9307200446143885e-05,6.904813204332444e-05
6.18,0.9999116178436074,1.9296767432641035e-05,6.908538896029723e-05
6.19,0.9999115910392428,1.928635509550377e-05,6.912260566205507e-05
6.2,0.9999115642544613,1.927596328952712e-05,6.915978224958097e-05
6.21,0.9999115374893079,1.9265591869211925e-05,6.919691882312507e-05
6.22,0.9999115107438294,1.9255240688764805e-05,6.923401548220469e-05
6.23,0.9999114840180727,1.92449096020982e-05,6.927107232560428e-05
6.24,0.9999114573120862,1.9234598462830334e-05,6.930808945137546e-05
6.25,0.9999114306259193,1.9224307124285223e-05,6.934506695683693e-05
6.26,0.9999114039596223,1.9214035439492692e-05,6.938200493857462e-05
6.2700000000000005,0.9999113773132466,1.920378326118836e-05,6.941890349244155e-05
6.28,0.999911350686845,1.9193550441813634e-05,6.94557627135579e-05
6.29,0.9999113240804705,1.918333683351573e-05,6.949258269631095e-05
6.3,0.9999112974941778,1.9173142288147655e-05,6.952936353435524e-05
6.3100000000000005,0.9999112709280225,1.9162966657268205e-05,6.95661053206123e-05
