time,x0,x1,x2
53.72,0.9998407991371749,8.867607132102075e-06,0.00015033327259338832
53.730000000000004,0.9998407917379776,8.867143295349807e-06,0.00015034113562768157
53.74,0.9998407843395054,8.866679555622822e-06,0.0001503489978394789
53.75,0.9998407769417585,8.86621591288563e-06,0.0001503568592289953
53.76,0.9998407695447369,8.86575236710275e-06,0.00015036471979644586
53.77,0.9998407621484401,8.865288918238735e-06,0.00015037257954204547
53.78,0.9998407547528683,8.864825566258143e-06,0.00015038043846600898
53.79,0.9998407473580209,8.864362311125556e-06,0.00015038829656855113
53.800000000000004,0.9998407399638977,8.863899152805574e-06,0.0001503961538498866
53.81,0.999840732570499,8.863436091262815e-06,0.00015040401031022997
53.82,0.9998407251778242,8.862973126461917e-06,0.00015041186594979568
53.83,0.9998407177858734,8.862510258367532e-06,0.00015041972076879827
53.84,0.999840710394646,8.86204748694433e-06,0.00015042757476745196
53.85,0.9998407030041423,8.861584812157009e-06,0.00015043542794597098
53.86,0.999840695614362,8.861122233970276e-06,0.0001504432803045695
53.870000000000005,0.9998406882253047,8.860659752348858e-06,0.00015045113184346162
53.88,0.9998406808369703,8.8601973672575e-06,0.00015045898256286128
53.89,0.9998406734493587,8.859735078660965e-06,0.00015046683246298237
53.9,0.9998406660624699,8.859272886524042e-06,0.0001504746815440387
53.910000000000004,0.9998406586763035,8.858810790811525e-06,0.00015048252980624397
53.92,0.9998406512908592,8.858348791488236e-06,0.00015049037724981188
53.93,0.999840643906137,8.857886888519005e-06,0.00015049822387495595
53.94,0.9998406365221367,8.857425081868693e-06,0.00015050606968188958
53.95,0.9998406291388582,8.856963371502175e-06,0.0001505139146708262
53.96,0.9998406217563011,8.856501757384337e-06,0.0001505217588419792
53.97,0.9998406143744654,8.85604023948009e-06,0.00015052960219556164
53.980000000000004,0.999840606993351,8.855578817754361e-06,0.0001505374447317867
53.99,0.9998405996129575,8.855117492172093e-06,0.00015054528645086745
54.0,0.9998405922332848,8.854656262676646e-06,0.0001505531273529765
54.01,0.9998405848543328,8.854195129251355e-06,0.00015056096743836102
54.02,0.9998405774761013,8.853734091862643e-06,0.00015056880670723637
54.03,0.9998405700985901,8.853273150475459e-06,0.00015057664515981525
54.04,0.999840562721799,8.852812305054766e-06,0.00015058448279631
54.050000000000004,0.999840555345728,8.852351555565545e-06,0.00015059231961693316
54.06,0.9998405479703766,8.851890901972795e-06,0.00015060015562189696
54.07,0.9998405405957449,8.851430344241529e-06,0.0001506079908114136
54.08,0.9998405332218324,8.850969882336783e-06,0.00015061582518569535
54.09,0.9998405258486394,8.850509516223598e-06,0.00015062365874495413
54.1,0.9998405184761653,8.85004924586704e-06,0.00015063149148940202
54.11,0.99984051110441,8.849589071232185e-06,0.00015063932341925082
54.120000000000005,0.9998405037333733,8.849128992284135e-06,0.00015064715453471237
54.13,0.9998404963630554,8.848669008987996e-06,0.00015065498483599835
54.14,0.9998404889934559,8.848209121308902e-06,0.00015066281432332047
54.15,0.9998404816245743,8.84774932921199e-06,0.00015067064299689015
54.160000000000004,0.9998404742564109,8.847289632662428e-06,0.00015067847085691895
54.17,0.9998404668889651,8.846830031625388e-06,0.00015068629790361817
54.18,0.9998404595222371,8.846370526066067e-06,0.00015069412413719913
54.19,0.9998404521562267,8.845911115949669e-06,0.00015070194955787302
54.2,0.9998404447909335,8.84545180124142e-06,0.00015070977416585093
54.21,0.9998404374263572,8.84499258190656e-06,0.0001507175979613439
54.22,0.9998404300624979,8.84453345791035e-06,0.0001507254209445629
54.230000000000004,0.9998404226993555,8.844074429218057e-06,0.00015073324311571875
54.24,0.9998404153369297,8.843615495794973e-06,0.00015074106447502224
54.25,0.9998404079752202,8.8431566576064e-06,0.00015074888502268402
54.26,0.999840400614227,8.84269791461766e-06,0.00015075670475891474
54.27,0.9998403932539497,8.842239266794087e-06,0.00015076452368392487
54.28,0.9998403858943884,8.841780714101036e-06,0.00015077234179792492
54.29,0.9998403785355429,8.841322256503867e-06,0.00015078015910112514
54.300000000000004,0.9998403711774128,8.840863893967969e-06,0.00015078797559373586
54.31,0.9998403638199981,8.84040562645874e-06,0.00015079579127596718
54.32,0.9998403564632985,8.839947453941592e-06,0.00015080360614802928
54.33,0.9998403491073139,8.839489376381959e-06,0.0001508114202101321
54.34,0.9998403417520442,8.83903139374528e-06,0.00015081923346248562
54.35,0.9998403343974892,8.838573505997022e-06,0.00015082704590529963
54.36,0.9998403270436486,8.838115713102656e-06,0.00015083485753878393
54.370000000000005,0.9998403196905223,8.837658015027676e-06,0.00015084266836314818
54.38,0.9998403123381102,8.83720041173759e-06,0.00015085047837860193
54.39,0.9998403049864119,8.836742903197921e-06,0.00015085828758535473
54.4,0.9998402976354275,8.836285489374205e-06,0.00015086609598361595
54.410000000000004,0.9998402902851566,8.835828170231997e-06,0.00015087390357359495
54.42,0.9998402829355993,8.835370945736863e-06,0.000150881710355501
54.43,0.999840275586755,8.834913815854387e-06,0.00015088951632954322
54.44,0.9998402682386239,8.834456780550171e-06,0.00015089732149593078
54.45,0.9998402608912057,8.833999839789829e-06,0.0001509051258548726
54.46,0.9998402535445003,8.833542993538989e-06,0.00015091292940657756
54.47,0.9998402461985074,8.833086241763293e-06,0.0001509207321512546
54.480000000000004,0.9998402388532269,8.832629584428405e-06,0.00015092853408911244
54.49,0.9998402315086586,8.832173021499998e-06,0.0001509363352203597
54.5,0.9998402241648022,8.83171655294376e-06,0.00015094413554520502
54.51,0.9998402168216578,8.8312601787254e-06,0.0001509519350638568
54.52,0.9998402094792251,8.830803898810633e-06,0.0001509597337765236
54.53,0.9998402021375039,8.830347713165197e-06,0.00015096753168341364
54.54,0.9998401947964939,8.829891621761659e-06,0.0001509753287847348
54.550000000000004,0.9998401874561951,8.829435624638436e-06,0.0001509831250806905
54.56,0.9998401801166072,8.828979721718982e-06,0.00015099092057149153
54.57,0.9998401727777302,8.828523912975943e-06,0.00015099871525734546
54.58,0.9998401654395637,8.828068198382489e-06,0.0001510065091384598
54.59,0.9998401581021076,8.827612577912292e-06,0.00015101430221504183
54.6,0.9998401507653615,8.82715705153954e-06,0.00015102209448729871
54.61,0.9998401434293257,8.82670161923893e-06,0.00015102988595543763
54.620000000000005,0.9998401360939998,8.826246280985678e-06,0.00015103767661966546
54.63,0.9998401287593838,8.825791036499361e-06,0.00015104546648019295
54.64,0.9998401214254773,8.825335885888457e-06,0.0001510532555372248
54.65,0.9998401140922804,8.824880829115046e-06,0.00015106104379096786
54.660000000000004,0.9998401067597926,8.82442586613293e-06,0.00015106883124162907
54.67,0.9998400994280141,8.82397099689483e-06,0.00015107661788941519
54.68,0.9998400920969445,8.823516221352369e-06,0.00015108440373453284
54.69,0.9998400847665837,8.823061539456087e-06,0.00015109218877718862
54.7,0.9998400774369317,8.822606951155444e-06,0.00015109997301758908
54.71,0.9998400701079878,8.822152456660616e-06,0.00015110775645594282
54.72,0.9998400627797521,8.821698055838176e-06,0.00015111553909245552
54.730000000000004,0.9998400554522244,8.8212437486185e-06,0.00015112332092733315
54.74,0.9998400481254046,8.820789534975037e-06,0.00015113110196078222
54.75,0.9998400407992926,8.82033541488209e-06,0.00015113888219300895
54.76,0.9998400334738877,8.819881388314831e-06,0.00015114666162421958
54.77,0.9998400261491905,8.819427455249289e-06,0.00015115444025462022
54.78,0.9998400188252003,8.818973615662358e-06,0.000151162218084417
54.79,0.999840011501917,8.818519869416173e-06,0.00015116999511381577
54.800000000000004,0.9998400041793408,8.818066216491858e-06,0.00015117777134302253
54.81,0.9998399968574712,8.817612656894575e-06,0.0001511855467722431
54.82,0.999839989536308,8.81715919058948e-06,0.00015119332140168325
54.83,0.9998399822158512,8.816705817541537e-06,0.00015120109523154864
54.84,0.9998399748961005,8.81625253771552e-06,0.0001512088682620449
54.85,0.9998399675770558,8.81579935107601e-06,0.0001512166404933776
54.86,0.999839960258717,8.815346257587394e-06,0.00015122441192575215
54.870000000000005,0.9998399529410836,8.814893257231241e-06,0.00015123218255937336
54.88,0.9998399456241559,8.814440349978487e-06,0.00015123995239444635
54.89,0.9998399383079333,8.813987535784972e-06,0.00015124772143117654
54.9,0.999839930992416,8.813534814617187e-06,0.00015125548966976913
54.910000000000004,0.9998399236776035,8.813082186441641e-06,0.00015126325711042898
54.92,0.9998399163634958,8.812629651224844e-06,0.000151271023753361
54.93,0.9998399090500927,8.812177208933318e-06,0.00015127878959877005
54.94,0.9998399017373939,8.811724859533596e-06,0.00015128655464686082
54.95,0.9998398944253996,8.811272602993856e-06,0.0001512943188978322
54.96,0.9998398871141092,8.810820439281661e-06,0.00015130208235188524
54.97,0.9998398798035228,8.810368368361642e-06,0.00015130984500923123
54.980000000000004,0.9998398724936401,8.809916390200393e-06,0.00015131760687007458
54.99,0.9998398651844609,8.8094645047645e-06,0.00015132536793461976
55.0,0.9998398578759853,8.809012712020562e-06,0.0001513331282030711
55.01,0.9998398505682128,8.80856101193517e-06,0.00015134088767563308
55.02,0.9998398432611434,8.808109404474911e-06,0.00015134864635251013
55.03,0.9998398359547768,8.807657889606386e-06,0.0001513564042339066
55.04,0.999839828649113,8.80720646729618e-06,0.00015136416132002697
55.050000000000004,0.9998398213441518,8.806755137510888e-06,0.0001513719176110756
55.06,0.9998398140398929,8.806303900217105e-06,0.00015137967310725696
55.07,0.9998398067363362,8.80585275538142e-06,0.00015138742780877547
55.08,0.9998397994334816,8.805401702970425e-06,0.00015139518171583546
55.09,0.9998397921313289,8.804950742950714e-06,0.00015140293482864147
55.1,0.9998397848298777,8.804499875288881e-06,0.00015141068714739778
55.11,0.9998397775291281,8.804049099954577e-06,0.00015141843867229836
55.120000000000005,0.99983977022908,8.803598416928756e-06,0.00015142618940349798
55.13,0.999839762929733,8.803147826164184e-06,0.00015143393934124874
55.14,0.9998397556310871,8.802697327627661e-06,0.00015144168848575443
55.15,0.9998397483331419,8.802246921285984e-06,0.0001514494368372187
55.160000000000004,0.9998397410358975,8.801796607105954e-06,0.00015145718439584532
55.17,0.9998397337393535,8.801346385054367e-06,0.00015146493116183793
55.18,0.9998397264435099,8.80089625509802e-06,0.0001514726771354003
55.19,0.9998397191483664,8.800446217203719e-06,0.00015148042231673606
55.2,0.9998397118539231,8.799996271338254e-06,0.00015148816670604895
55.21,0.9998397045601795,8.79954641746843e-06,0.0001514959103035427
55.22,0.9998396972671354,8.799096655561044e-06,0.00015150365310942095
55.230000000000004,0.999839689974791,8.79864698558289e-06,0.00015151139512388747
55.24,0.9998396826831458,8.798197407500771e-06,0.0001515191363471459
55.25,0.9998396753921996,8.797747921281491e-06,0.00015152687677939998
55.26,0.9998396681019527,8.79729852689184e-06,0.00015153461642085342
55.27,0.9998396608124044,8.796849224298616e-06,0.00015154235527170993
55.28,0.9998396535235547,8.796400013490952e-06,0.0001515500933320733
55.29,0.9998396462354037,8.795950894420072e-06,0.00015155783060221691
55.300000000000004,0.9998396389479509,8.795501867050738e-06,0.00015156556708235359
55.31,0.9998396316611964,8.795052931350007e-06,0.00015157330277268586
55.32,0.9998396243751397,8.794604087284939e-06,0.00015158103767341622
55.33,0.9998396170897809,8.794155334822588e-06,0.00015158877178474733
55.34,0.9998396098051195,8.793706673930018e-06,0.00015159650510688166
55.35,0.9998396025211558,8.793258104574284e-06,0.00015160423764002174
55.36,0.9998395952378892,8.792809626722444e-06,0.00015161196938437012
55.370000000000005,0.99983958795532,8.79236124034156e-06,0.0001516197003401294
55.38,0.9998395806734475,8.791912945398686e-06,0.00015162743050750203
55.39,0.9998395733922718,8.791464741860885e-06,0.0001516351598866906
55.4,0.9998395661117928,8.79101662969521e-06,0.00015164288847789765
55.410000000000004,0.9998395588320101,8.790568608868722e-06,0.00015165061628132575
55.42,0.9998395515529238,8.790120679348481e-06,0.00015165834329717738
55.43,0.9998395442745337,8.789672841101545e-06,0.00015166606952565515
55.44,0.9998395369968394,8.789225094110982e-06,0.0001516737949668826
55.45,0.9998395297198409,8.788777438340944e-06,0.00015168151962107655
55.46,0.999839522443538,8.78832987375024e-06,0.00015168924348848035
55.47,0.9998395151679307,8.787882400306202e-06,0.00015169696656929508
55.480000000000004,0.9998395078930187,8.787435017976159e-06,0.00015170468886372207
55.49,0.9998395006188016,8.786987726727442e-06,0.0001517124103719624
55.5,0.9998394933452796,8.78654052652738e-06,0.00015172013109421734
55.51,0.9998394860724523,8.786093417343302e-06,0.00015172785103068805
55.52,0.9998394788003198,8.785646399142537e-06,0.0001517355701815758
55.53,0.9998394715288813,8.785199471892418e-06,0.0001517432885470817
55.54,0.9998394642581373,8.784752635560274e-06,0.00015175100612740706
55.550000000000004,0.9998394569880874,8.78430589011343e-06,0.000151758722922753
55.56,0.9998394497187315,8.783859235519222e-06,0.00015176643893332077
55.57,0.9998394424500694,8.783412671744975e-06,0.0001517741541593116
55.58,0.9998394351821007,8.782966198758023e-06,0.00015178186860092662
55.59,0.9998394279148254,8.782519816525692e-06,0.00015178958225836706
55.6,0.9998394206482435,8.782073525028254e-06,0.00015179729513176732
55.61,0.9998394133823548,8.781627324245643e-06,0.00015180500722126355
55.620000000000005,0.9998394061171589,8.7811812141243e-06,0.00015181271852716485
55.63,0.9998393988526562,8.78073519463182e-06,0.00015182042904967092
55.64,0.9998393915888455,8.780289265735838e-06,0.0001518281387889815
55.65,0.9998393843257276,8.77984342740401e-06,0.0001518358477452961
55.660000000000004,0.9998393770633021,8.779397679604005e-06,0.00015184355591881419
55.67,0.9998393698015683,8.778952022303528e-06,0.00015185126330973504
55.68,0.9998393625405266,8.778506455470294e-06,0.00015185896991825793
55.69,0.9998393552801766,8.778060979072042e-06,0.000151866675744582
55.7,0.9998393480205183,8.777615593076538e-06,0.00015187438078890613
55.71,0.9998393407615515,8.777170297451567e-06,0.00015188208505142935
55.72,0.9998393335032758,8.776725092164935e-06,0.00015188978853235033
55.730000000000004,0.9998393262456912,8.776279977184473e-06,0.0001518974912318678
55.74,0.9998393189887977,8.77583495247803e-06,0.0001519051931501803
55.75,0.9998393117325948,8.775390018013484e-06,0.0001519128942874863
55.76,0.9998393044770826,8.774945173758725e-06,0.00015192059464398411
55.77,0.9998392972222608,8.774500419681675e-06,0.00015192829421987198
55.78,0.9998392899681293,8.774055755750271e-06,0.000151935993015348
55.79,0.9998392827146878,8.773611181932477e-06,0.00015194369103061023
55.800000000000004,0.9998392754619363,8.773166698196273e-06,0.00015195138826585655
55.81,0.9998392682098746,8.772722304509668e-06,0.00015195908472128472
55.82,0.9998392609585023,8.772278000840687e-06,0.00015196678039709248
55.83,0.9998392537078198,8.771833787157384e-06,0.00015197447529347732
55.84,0.9998392464578263,8.77138966342783e-06,0.0001519821694106368
55.85,0.9998392392085219,8.770945629620112e-06,0.0001519898627487682
55.86,0.9998392319599065,8.770501685702356e-06,0.00015199755530806875
55.870000000000005,0.9998392247119801,8.770057831642694e-06,0.00015200524708873565
55.88,0.999839217464742,8.769614067409287e-06,0.00015201293809096592
55.89,0.9998392102181924,8.769170392970318e-06,0.00015202062831495632
55.9,0.9998392029723312,8.768726808303573e-06,0.00015202831776089078
55.910000000000004,0.9998391957271581,8.768283313371381e-06,0.0001520360064289739
55.92,0.9998391884826728,8.767839908139857e-06,0.0001520436943194053
55.93,0.9998391812388755,8.767396592577361e-06,0.0001520513814323812
55.94,0.9998391739957655,8.766953366652259e-06,0.00015205906776809787
55.95,0.9998391667533433,8.766510230332953e-06,0.00015206675332675153
55.96,0.9998391595116082,8.766067183587871e-06,0.00015207443810853814
55.97,0.9998391522705602,8.76562422638546e-06,0.0001520821221136536
